Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
195.9660048,-1.433992947,-3.281198393,-6.717193633,7.612048934,1
55.4,0.0725,-0.0231,0.57,0.575,1
60.7,0.607,0.648,0.0641,0.89,1
174.2042762,-1.079955149,-10.05886685,-8.299900424,13.08569649,1
49.43566308,4.909834478,-0.4741720596,25.15166715,25.63079543,1
35.79902479,5.575753988,3.40604054,-0.002652881742,6.533770101,1
3.795778167,0.06999840729,1.834993097,5.001374978,5.327837376,1
153.2095869,0.1581174821,-0.4238570613,1.07685364,1.168019567,1
158.6860347,9.058266168,0.9815498722,13.57621148,16.35020319,1
59.7,-0.652,0.699,-0.579,1.12,1
167.7925506,0.8331064622,-6.466441637,9.432207304,11.46627526,1
158.3447104,-1.564469472,14.20800898,-17.09801403,22.28580642,1
86.19396829,-0.7278466402,-0.292468079,-0.1315126508,0.7953577096,1
98.26931317,2.067484677,-0.4772514957,-1.347404308,2.513515516,1
78.36455054,4.172295347,1.824681093,-1.530723875,4.804229921,1
53.4,0.311,0.0327,-2.59,2.61,1
119.9485312,0.1543086058,1.578633036,1.341572295,2.077428611,1
2.16,3.14,-7.81,3.07,8.96,1
33.40204021,-0.05892845862,-1.133465797,1.304189292,1.728909189,1
180.9696776,-0.1949334522,-10.69055092,-9.225526941,14.12218911,1
44.43145688,0.1200679687,-0.6645115006,-6.56047539,6.595136784,1
59.72593237,1.300299724,-2.243429881,-2.185043094,3.39089521,1
115.7161081,-0.4983058575,-8.454991388,3.633745151,9.216251511,1
185.575028,-1.596907339,-9.307900177,-1.922481476,9.637585474,1
56.56674238,3.244833097,-0.2534879813,-1.10728255,3.437916902,1
258.7925082,-0.7359999977,1.040364091,0.1783529413,1.286803485,1
125.467932,-0.4187607012,0.08127220452,0.3616947269,0.5592752199,1
32.8,-0.112,-0.12,-4.17,4.17,1
49.0,-1.31,-4.11,-0.00337,4.32,1
141.1942229,-0.3017364275,6.460851114,-1.776039129,6.707306239,1
267.686048,-1.010538028,-1.801145612,-16.90390752,17.0296037,1
22.88137858,-1.378811165,0.1435199082,0.3790252894,1.43714243,1
172.0963635,-2.404086516,-10.71531972,-18.81348653,21.78405344,1
10.27558946,1.241175603,-10.39695754,20.37849146,22.91113609,1
62.07326842,2.086613404,-3.988842756,-13.1560446,13.90490315,1
142.2673802,5.358380238,10.55988904,-1.267082569,11.90919785,1
35.8,2.89,2.73,-5.23,6.57,1
182.2143502,0.215517844,-10.10194446,-6.83118978,12.1967571,1
42.22655692,-1.133305291,12.00773448,1.756911718,12.1883882,1
172.5580979,-2.793451729,-6.99801669,0.7952353621,7.576807338,1
203.6649388,1.399479903,-0.3496516189,-10.68385235,10.78079316,1
106.2191582,6.885909194,-2.195431257,-0.3627489799,7.236522,1
49.5,-3.82,7.27,3.0,8.75,1
29.7,2.39,-3.34,-4.08,5.79,1
194.5214659,0.9967029315,0.8512388241,-1.577362875,2.050877351,1
2.616603833,-21.25036277,-14.94611471,-4.361767353,26.34367623,1
274.0902084,5.040120968,-5.913921858,15.74436957,17.55740483,1
241.7281862,-8.933723398,-5.541941879,-19.28267881,21.96238228,1
185.215621,-0.4133884987,-13.49765999,-7.214499325,15.31034669,1
104.1522191,-3.0540633,-18.25529027,-0.03450295776,18.50902796,1
3.198803292,15.12879576,-8.710797132,3.62274303,17.82926568,1
42.7,2.59,5.28,1.9,6.18,1
19.14923854,-2.551784552,0.3735043849,-7.053421397,7.510117398,1
37.51877683,-4.500709769,17.33785395,2.169601182,18.04341257,1
38.1,-1.02,-1.78,-1.66,2.64,1
10.1,1.57,-0.0275,0.583,1.68,1
39.17503379,6.062225958,-26.90039628,6.683518934,28.37342645,1
10.2,0.235,0.0578,0.927,0.958,1
14.35104204,-0.883464803,-5.289264979,-11.0668169,12.29761239,1
23.62354433,-0.7447606616,0.2065809596,4.312364813,4.381076856,1
257.1061508,-5.971806954,-16.08106511,-19.32300705,25.83876419,1
54.6,0.123,-0.191,0.102,0.249,1
21.53829508,3.59187207,-1.899973789,1.344568116,4.280106165,1
140.8431891,-0.2410613324,-0.3468042076,-0.3507779388,0.5490253972,1
46.6,1.46,-0.116,0.0967,1.46,1
59.4,-0.703,10.3,-0.259,10.3,1
34.4,-6.34,8.69,-4.17,11.5,1
162.5103852,-1.660042358,-9.257131142,-13.08771053,16.1164011,1
2.55,-0.273,0.563,-0.179,0.651,1
206.0739954,-0.5129713321,-3.270790056,-11.25944758,11.73611379,1
90.07855817,-3.314147453,-4.1328971,11.61874261,12.76947891,1
26.08552542,1.461862093,-6.580804405,0.2205675177,6.744825974,1
250.0796609,-10.07532209,-0.8204327685,-19.16888731,21.67098212,1
18.55877867,-0.3088084521,-0.6293744123,-1.223596534,1.410199733,1
224.9048289,1.165112098,7.783609993,-1.376490698,7.989793325,1
31.2,-13.0,-53.7,34.4,65.1,1
79.34983325,0.1583320749,8.105259479,-1.604546142,8.264070946,1
57.7,1.99,-0.401,-5.6,5.96,1
139.7550141,-0.2134938303,-11.39858324,-10.34033427,15.39141944,1
37.5,3.32,6.9,6.7,10.2,1
149.5517645,1.510349983,-7.019023982,-14.2685721,15.97310253,1
73.31227496,-5.956139925,0.6570668256,1.194976752,6.110262601,1
171.1023109,0.9777124176,-10.26799954,0.9575890057,10.35879881,1
197.3210962,-4.00582921,-1.603521417,23.35840096,23.75358591,1
21.6,-4.65,-5.67,-10.3,12.6,1
251.143671,3.437392433,-7.899829252,-17.48151887,19.48913725,1
59.6,-7.14,-0.811,-6.77,9.87,1
265.8892718,-7.185678399,-5.482982064,-15.69549854,18.11203304,1
73.41256596,6.901973834,6.093737188,-2.334072833,9.498356264,1
14.2,-1.16,-14.5,4.27,15.2,1
94.95532758,1.556821167e-05,-0.08334387302,0.3891053045,0.3979310737,1
46.05290904,-2.781018795,1.082983569,-16.06233648,16.33724494,1
74.07843642,-5.768902724,3.621832618,-16.18776627,17.56250799,1
184.4115911,0.3571070015,0.5149262756,0.4553188822,0.7745900621,1
33.8,-2.55,-14.3,0.458,14.6,1
300.4195813,5.297369805,0.06505511636,20.41298769,21.08924905,1
17.6,-2.59,-4.24,2.22,5.44,1
81.11488642,-0.04325996719,2.3658314,22.9205287,23.04234506,1
256.2127812,1.032679972,-12.48526137,-5.180893269,13.55691095,1
72.76067187,-0.9838628845,7.860903168,-6.481923895,10.23606966,1
140.9093424,-8.455544534,-5.371682069,27.80879163,29.55808001,1
20.61477092,-0.3811676361,-1.459657985,-4.052554311,4.324244054,1
21.5,-3.71,-3.95,-1.12,5.53,1
12.50403721,3.280096485,1.808822567,0.275795036,3.755919985,1
79.81117625,-3.446800018,2.046642423,-1.507512475,4.282729204,1
39.92787692,-2.406618653,5.983475658,1.071731479,6.537767406,1
19.5,2.78,1.86,3.97,5.2,1
12.2,-2.57,7.16,0.0746,7.61,1
78.48732446,2.415805798,-0.8657305634,-0.2090332818,2.574743089,1
3.04,0.182,0.145,0.538,0.586,1
287.8521405,13.44464562,-2.842397602,37.86222525,40.27885079,1
219.1230709,-10.32967597,1.520556297,3.462572005,11.00016827,1
39.23904308,0.06364613838,-0.7221074519,-0.8561422992,1.121815332,1
36.6,-0.156,0.108,-1.35,1.37,1
49.57641717,-0.4983681303,-0.6723660654,4.056107664,4.141552402,1
285.754222,1.369198489,-5.280919248,-15.02800964,15.98761666,1
97.05475371,1.344667665,0.006128759086,-1.994986365,2.40585521,1
174.3017484,1.005044496,10.09950383,2.035686495,10.35152702,1
84.88595258,-2.394688579,-15.32327532,-0.6527246833,15.52299422,1
12.3,4.26,7.14,7.64,11.3,1
59.06193029,3.47501488,-9.534394999,-6.559602401,12.08341012,1
138.680982,1.089596916,-9.716241066,-8.371186754,12.87125983,1
200.7339227,-5.529127121,-13.14667619,-17.74697077,22.76754956,1
26.1,0.237,-0.158,1.86,1.89,1
132.0473032,0.03608199835,-0.04612693012,-0.07155475337,0.09246451761,1
124.4918767,-1.387131753,0.8640489042,0.5931205058,1.738535862,1
293.9652143,0.4491475846,-8.088147018,-13.72012198,15.93303496,1
82.72967258,3.398478628,5.230970578,1.597548048,6.439322165,1
86.32445929,-1.97730307,0.3186681367,-12.68384802,12.84099986,1
77.26376396,2.669840129,8.78460829,1.880050571,9.371871705,1
37.61431117,0.209661894,-2.585686124,-12.33001897,12.59996423,1
109.1501608,11.13329507,-10.72971323,4.612741544,16.13550091,1
150.4815559,-3.106833837,1.353281929,-0.792181946,3.480135156,1
43.82970625,0.4167956713,-2.172822413,-7.415790893,7.738787401,1
196.6786822,-1.277098264,2.031051114,-0.2484821069,2.412030672,1
134.4042412,4.885803883,-10.17417161,1.644335275,11.40564273,1
149.2707105,1.98604071,-3.085471327,35.74121794,35.92908503,1
39.1,-0.39,1.8,3.73,4.15,1
144.994668,-0.127864573,-8.694441301,-10.17377283,13.38339689,1
155.8654517,12.17976658,2.518191421,0.3879434627,12.44341199,1
135.9889039,-2.716643874,-1.256586524,-0.2548567414,3.004016576,1
2.37,-2.12,-3.1,-0.972,3.88,1
44.0,1.04,11.7,3.22,12.2,1
19.7,0.671,-0.717,-2.02,2.25,1
27.4,0.504,0.95,-0.532,1.2,1
105.145126,5.160787033,10.47119379,-7.742188318,14.00789428,1
163.6403124,0.2221927147,9.721414683,-2.714698213,10.09578424,1
178.2293887,-4.392184277,12.49730313,13.57238156,18.96532123,1
80.70377446,-1.505589326,-22.63576462,-3.733060401,22.990876,1
60.4,-0.13,-0.317,0.825,0.894,1
43.7,-0.318,0.689,0.00988,0.759,1
86.50065887,1.354901608,0.04094541997,3.458610517,3.714757274,1
40.9,-1.56,-12.4,-5.12,13.5,1
43.89991025,-0.7655627891,-4.136634348,-7.303520844,8.428478322,1
42.5,-0.0253,-2.09,6.37,6.71,1
9.83,2.33,2.62,-0.47,3.54,1
37.5,1.34,10.0,1.13,10.2,1
5.49,2.23,8.64,-4.12,9.83,1
11.2,0.693,-0.656,0.869,1.29,1
37.2,0.474,-0.0109,-0.856,0.979,1
155.062438,-5.30660899,-9.509335002,-16.54549893,19.80760172,1
117.8628645,-2.179329633,-4.388621276,-14.87441615,15.66070657,1
21.8,0.989,1.59,-1.59,2.46,1
56.15554637,-4.584627546,11.10502729,14.21925201,18.61525096,1
38.55268279,-3.933302101,6.394144324,2.060814904,7.784786775,1
199.0676597,-1.416281147,-1.974294239,-5.512850227,6.024550411,1
17.60337617,-1.736492364,-4.581846903,21.46873756,22.02079516,1
125.146987,-0.5095246543,-0.4737177309,-0.1483204722,0.7113528129,1
18.5,0.712,-0.495,-0.564,1.03,1
107.1727382,3.97211972,-14.53817435,-21.48102139,26.24062744,1
63.06250658,-1.548801126,0.112612111,-0.1431070948,1.5594698,1
151.1836243,-0.1363275406,7.776916101,0.465950582,7.792054876,1
21.6,1.24,6.68,2.35,7.19,1
280.1229716,0.4631319317,1.276805319,-3.818228313,4.052602924,1
81.39594217,-6.374604099,0.3444714609,-9.955062404,11.82613654,1
22.8,-0.707,-0.616,-0.889,1.29,1
40.5,1.59,1.56,-0.114,2.23,1
40.3,0.808,0.0233,0.381,0.893,1
122.0184617,3.447815387,-6.554219454,-5.772398774,9.389665127,1
147.785137,5.176192693,-11.25584335,-11.71908901,17.05356349,1
30.5,-1.13,-0.338,-3.27,3.47,1
15.6,-0.381,0.103,-0.716,0.818,1
60.78843154,2.703124527,-0.9711970845,0.580902164,2.930452748,1
64.18576646,0.2432187358,0.7407188469,-0.8372385433,1.144022789,1
89.369022,3.149974594,-8.94263514,-2.444862367,9.79134389,1
302.6379584,2.424991482,-0.3157704759,-1.328682693,2.783108402,1
151.2882786,-1.928691219,-14.06504456,-3.458094208,14.61176731,1
7.93,-2.13,0.185,0.222,2.15,1
304.1536812,1.638151406,-4.470444873,-7.984929044,9.296639674,1
238.2450623,-4.449337009,-0.07311811611,-12.6450342,13.40517945,1
175.3347961,-1.140565925,-0.9484996551,-0.6720333588,1.628548759,1
10.6,0.264,2.09,0.354,2.13,1
122.9774272,6.710129612,-5.917768741,-7.913959633,11.94473036,1
200.8945257,30.75784186,-0.542775102,38.80726628,49.52114051,1
155.3736057,9.372524189,-0.2471106425,10.58311418,14.13886767,1
22.97373596,1.239217078,7.501206434,0.8560405576,7.650919054,1
61.5,0.236,-0.129,-0.536,0.599,1
138.7871377,-0.9002075011,1.089111743,0.8177897539,1.632580171,1
147.5228475,-0.5703978603,11.08861649,-1.214176669,11.16946706,1
135.7080769,2.62965397,0.2407947725,2.113152162,3.382081339,1
198.6862267,4.303291981,-4.014001279,-3.905387494,7.062760057,1
79.28965825,-0.2299725265,1.452272367,-0.9528271794,1.752102173,1
59.0,-3.69,-2.72,1.97,4.99,1
160.000968,3.138520191,-9.752195596,50.7107028,51.73520084,1
107.3233034,2.032061806,-8.337971646,-7.635983586,11.48735355,1
32.0,-0.228,0.108,3.1,3.11,1
10.7,9.12,3.37,12.0,15.4,1
75.69921433,-0.3532352677,6.116686925,-1.652888582,6.34591796,1
52.78575125,-0.541683975,-1.598569703,-5.265225906,5.529145546,1
29.19979529,-0.1684957051,0.5862721007,4.395128058,4.437257759,1
291.2650208,16.75431469,-5.683840354,-5.003593996,18.38611038,1
174.6226954,0.8653531256,-9.168228321,-2.803613605,9.626291904,1
176.9696199,-0.4298715804,-5.466310483,0.6434521687,5.520812492,1
39.22522392,0.4095030239,-5.645133541,-1.166374512,5.778897379,1
7.64,-1.84,-3.8,-2.57,4.94,1
143.2380792,-1.156071791,-10.23346471,-4.957819068,11.42979755,1
288.9362315,-1.710533796,-4.918425207,-12.56323984,13.59969955,1
192.52307,-3.810846788,-7.465566486,-5.899275168,10.24981384,1
181.5217502,-2.784606646,-8.313005789,-3.081499021,9.292778682,1
141.8428443,0.7010920472,-10.91864846,-12.64006407,16.71764439,1
27.7,-2.86,-9.89,-1.02,10.4,1
139.1482007,-1.090704378,-2.654416051,0.8757398272,3.000413448,1
56.37618838,3.183781441,-6.546582406,0.4880284989,7.29605217,1
294.4470327,-2.305871712,-2.699043463,-15.79725179,16.19120268,1
73.32560542,2.1677539,-12.64124287,1.214251513,12.88311239,1
11.5,4.42,-2.31,-2.28,5.48,1
147.413743,-1.216076137,-27.91791471,-18.35972271,33.43603178,1
275.5758138,-3.209926973,-3.796338969,-12.7537585,13.68846875,1
34.5,3.07,5.13,9.15,10.9,1
119.3584791,1.098265559,-11.0217758,-5.159039301,12.21889584,1
242.400721,-3.667216952,-4.160238973,-21.10736326,21.82376806,1
121.0548442,1.040081816,-7.182152528,-4.119358165,8.344710708,1
66.04115233,2.755803847,10.04268176,2.762944174,10.77421794,1
185.817883,-0.9974306175,-6.81895799,-11.70679934,13.58463126,1
17.1,3.63,12.0,-4.46,13.3,1
272.4540353,-1.124528913,-6.867883397,-10.21912266,12.3637719,1
203.1630523,1.724986797,1.481020056,-4.167860234,4.747637179,1
194.7320879,-0.9559314662,0.9167241311,-0.8836744988,1.592189913,1
246.0645282,4.346281295,-8.834808975,-16.59587503,19.29681525,1
248.8148928,13.43571692,-16.02042949,26.90339707,34.07294269,1
26.7,2.37,-2.21,-0.971,3.38,1
4.186916167,0.09523652494,-2.458917612,-7.477791844,7.872275191,1
28.0,-0.712,-1.38,-0.0694,1.56,1
62.0,-0.558,1.02,-1.33,1.77,1
54.89624092,-0.7087709762,-0.3014450169,-4.749812558,4.811854604,1
49.65649608,2.246385648,-3.442025182,-11.68358004,12.38546844,1
33.50360008,3.155401687,-15.20556736,-0.3428444366,15.5332991,1
160.1801176,2.923730618,-9.017612817,9.11682194,13.15226155,1
164.738748,-0.1100356998,-2.85628854,-11.33343941,11.6883421,1
2.39,-2.16,-7.62,-0.66,7.95,1
252.2879855,-14.37443711,3.82339959,-7.686456167,16.74289208,1
252.3682878,-10.1589782,3.597289807,-5.609817528,12.14970719,1
59.75601938,1.576133644,-1.626588975,-2.539027097,3.402447289,1
39.1,-2.79,-2.59,-3.91,5.45,1
69.58143433,-3.491789665,10.34217264,9.337689986,14.36473405,1
63.21294358,0.09512908235,0.01008410811,-0.02453374743,0.09875796833,1
43.6,-0.445,0.904,-0.0487,1.01,1
128.6633965,-8.538819995,11.79557644,27.77388843,31.35978235,1
104.8542741,-4.779476067,-31.81247141,15.29822,35.62179478,1
90.25159583,-0.2005211976,-0.07665146062,-8.91992397,8.922506812,1
254.8175214,4.648008148,-14.4261417,-6.283498632,16.40731237,1
135.7381659,2.860164659,0.1917266929,0.7756821998,2.969677403,1
41.53394217,1.686245047,-26.08680066,1.522122036,26.18551978,1
234.4909219,-2.738746934,0.4777607882,-1.788104274,3.305496488,1
99.76492958,-1.400565,2.512672819,-0.419143036,2.907023891,1
161.6270703,-5.805141428,-10.1190347,-18.15494854,21.58000665,1
270.5869921,-4.890428739,-2.347327448,-11.49995408,12.71515565,1
39.4,3.09,7.83,0.785,8.45,1
16.7,0.456,-0.742,1.86,2.05,1
33.0,2.27,9.57,-3.26,10.4,1
37.4,3.91,6.12,7.81,10.7,1
193.9698355,-1.593554546,-1.213152237,0.8352823573,2.169988723,1
4.54,-3.43,-7.45,-10.5,13.3,1
101.3540313,-2.74968532,-5.082876393,-0.8457330859,5.840519347,1
152.1665159,-2.061650179,11.22651372,2.312835892,11.64621061,1
257.1663778,45.29765928,-2.688194246,18.1273719,48.864158,1
116.9092858,-2.748401564,-11.11119259,-14.39487196,18.39088499,1
305.8199759,20.18480595,-12.20617728,22.85675663,32.84582894,1
143.1700366,-1.574810711,1.177761379,2.148693585,2.912736645,1
58.9,0.384,2.53,0.938,2.72,1
54.52079304,0.6545911876,2.611615017,0.8462400395,2.822258816,1
46.07298504,-6.992875233,3.499134937,-20.05586315,21.52630707,1
39.05851708,-0.3603152226,-0.5897501707,0.7125072008,0.9926222014,1
254.7874074,1.959852785,-15.36819714,-3.360292509,15.85288844,1
6.33,3.84,9.64,-2.99,10.8,1
279.8720246,1.206972607,-11.72972978,-23.34992483,26.15840846,1
61.17304542,0.07899127878,-0.1890597779,1.179103315,1.196773934,1
68.65875425,1.461926851,7.713739275,-2.481338468,8.233835334,1
33.6,3.01,-0.672,-5.56,6.36,1
183.0073289,-1.426805989,-8.091777554,-4.873419188,9.553159367,1
284.6701318,-2.803596064,0.990106249,-10.1723695,10.59799804,1
1.378749042,1.302843263,-3.475136502,-6.330582751,7.338273111,1
218.6011069,-2.793594109,4.98063198,3.244313571,6.567833244,1
180.3195082,-2.627083826,7.755174399,-1.035681056,8.25329841,1
12.0,-1.89,-1.7,-1.95,3.2,1
195.1834233,-1.563023601,0.6477849555,3.054529616,3.491821774,1
254.35578,-2.438567255,7.626959578,14.97696228,16.98312462,1
54.0,-1.86,-5.28,1.91,5.92,1
2.255239833,-10.14458002,-1.499666389,-11.58499949,15.47170696,1
287.2498668,-5.453613839,-4.45805667,-22.75290774,23.81829095,1
28.6,7.42,-1.76,1.93,7.87,1
25.7,0.358,-0.366,-0.95,1.08,1
88.39222508,2.358200784,0.2648801847,-0.9310305136,2.5491352,1
152.1013286,1.410471207,-8.079972026,-8.64638245,11.91785662,1
61.9,-1.04,0.231,-5.38,5.48,1
59.93521854,7.870632935,-8.442830933,3.000364226,11.92604052,1
142.3949152,3.032612205,-10.3053153,-11.1547333,15.48626279,1
241.9389812,-2.363428779,-5.359433321,-10.61569954,12.12445454,1
34.1,-2.04,10.2,-3.23,10.9,1
46.1,-1.78,0.154,-1.18,2.15,1
6.634036292,1.825008245,-0.01761561424,1.971787537,2.686803211,1
76.60183946,-0.06089763639,-3.270783917,-4.688466495,5.716944466,1
63.73445658,-0.1182698768,0.2426097482,-0.3126979834,0.4130705539,1
38.3,-0.335,-0.182,-1.18,1.24,1
177.9625515,-4.777019944,0.721022501,4.83250739,6.833221837,1
60.98249042,0.2100148466,0.3127968013,0.1267366451,0.3975050338,1
241.7683382,-6.835571099,-4.579855926,-20.100868,21.71969168,1
57.5,-0.929,0.977,0.399,1.41,1
258.9029252,-1.397482056,0.8032454628,-3.018508721,3.421922598,1
280.7453193,-11.75781395,14.95705368,10.16204916,21.56911882,1
32.4,4.14,5.46,2.83,7.42,1
202.7715803,0.4170602578,0.2494263592,-13.71228905,13.72089734,1
28.44760317,-1.807079512,-0.6976213592,-3.237979283,3.773158062,1
140.2769704,2.063939948,-6.884072583,-15.1972035,16.81086844,1
189.5267017,-2.537825494,-6.153050174,0.2067085019,6.659077495,1
207.9309767,0.2557596977,-6.51749894,29.41558778,30.13005161,1
103.368457,8.840067376,-2.048933362,-22.69132019,24.43851327,1
240.8047058,-7.027405965,5.348475055,-5.341653693,10.32104085,1
168.1013682,-3.751250212,-14.47881693,-8.802130641,17.35469739,1
165.3008573,-1.248090228,-2.417071428,-5.940105105,6.533361475,1
47.76938158,12.00863144,-5.685656499,-21.33701149,25.13567143,1
178.0185967,-0.03660696868,-9.420501763,-8.50770813,12.69363191,1
57.28523933,11.61946064,-6.691802099,24.93198492,28.30893769,1
152.1414796,-1.962888075,-9.676832587,-12.57858995,15.99108951,1
37.02691967,-0.6141672662,12.96102008,0.6389172144,12.99128393,1
47.48032367,3.138109716,1.067109694,17.04028096,17.35965526,1
208.0213167,0.6286737697,1.006361728,-2.90162288,3.134870009,1
296.4546119,-3.576455009,-7.870209011,-16.48709928,18.61600556,1
202.0589028,-1.401220327,-4.888605577,-6.344369901,8.130984708,1
48.8,2.05,-0.97,4.68,5.2,1
139.1682597,-1.523065338,-2.389429008,0.1675198048,2.838514029,1
109.9632137,-0.07826717421,-10.61782793,-16.5801542,19.68872543,1
26.9,-0.547,2.22,1.26,2.61,1
282.371457,0.568507017,2.297905465,-0.9587550867,2.553973585,1
3.29,2.21,0.622,-0.418,2.33,1
155.9977979,5.231264108,5.323267123,-23.97180896,25.10679035,1
79.05715354,9.437147616,-2.240706394,30.00324699,31.53213203,1
123.8098732,-0.08673796244,1.115182723,-2.555813869,2.789863888,1
91.72474046,5.721328608,1.576398815,15.49276388,16.59049026,1
187.4405382,0.8203178707,-0.6370330954,-0.2481077389,1.067843633,1
154.6538397,-0.1202662624,8.449244744,-2.868073311,8.923566845,1
136.3900846,-3.172216818,8.562554428,0.1805994415,9.133067066,1
242.912651,-2.727367083,-1.949511108,-12.10321249,12.55893615,1
232.8146082,-10.26535075,0.6804627049,-19.16411248,21.75094624,1
20.82559317,-1.361437626,2.458647763,-13.73102821,14.0156911,1
39.2,-3.87,-6.85,-8.93,11.9,1
2.78,2.73,1.88,-0.0113,3.31,1
132.328129,0.1328351448,1.604142099,-0.07247455694,1.611263359,1
45.30007004,14.7997893,-8.450627611,45.81378599,48.88097644,1
284.128086,0.07634738714,0.7152097839,5.081867748,5.132517294,1
20.48429917,0.6809009537,-4.013850421,2.645411924,4.855185429,1
76.79239346,-3.484146477,-19.89986879,-1.143861562,20.23493202,1
46.33396967,-1.699040363,-0.6179340425,-16.57569395,16.67399804,1
114.863607,2.546899788,10.1951865,-1.982883214,10.69393997,1
159.95078,24.27405388,-8.611651744,5.548560927,26.3472345,1
23.1,-0.107,-2.91,-1.4,3.23,1
224.3627889,-15.95982427,-3.799507282,-13.76158576,21.41339508,1
180.1967757,-3.411014181,-1.437032769,5.261926907,6.433347162,1
155.6345847,-3.220546394,-8.437604107,-15.27374589,17.74408058,1
29.08689033,2.458046961,-10.49722443,-0.3788370091,10.787828,1
40.88112813,1.511860465,3.931183363,5.285588835,6.758503831,1
0.853,7.74,8.32,5.74,12.7,1
55.53866083,3.046806321,-1.046973199,-7.133866805,7.827594601,1
32.71002421,0.3253114874,-2.988919763,-8.161851756,8.698005116,1
34.01553608,-0.2321832857,-1.864309282,-2.515494393,3.139628994,1
6.91,3.28,0.964,0.216,3.43,1
54.2,2.17,0.503,0.935,2.42,1
18.96855354,1.22424879,2.002040885,0.6984861624,2.448435363,1
34.2,-2.17,-3.86,0.913,4.52,1
35.12706642,-3.179646875,0.2912325624,-11.94542655,12.36479624,1
135.8403254,5.248610458,-15.7147733,-9.853788629,19.27690748,1
60.3,-7.07,-4.1,-7.39,11.0,1
114.8314865,17.51677992,-9.501994992,14.99078743,24.93690429,1
113.8477947,0.7588030424,-12.64274677,-19.74169459,23.45526238,1
259.876596,-2.842428885,1.509545844,-3.615078499,4.84013669,1
149.3811245,3.343418322,-4.629257589,-7.188607269,9.180661543,1
175.8763941,1.231777811,1.229518594,0.01892860651,1.740503042,1
171.4132281,3.634423428,10.23679295,0.02490094801,10.86285338,1
135.5776929,-6.134890476,-11.03328663,-1.467872154,12.70924639,1
23.87715892,-1.985707857,-12.31239312,0.5257360232,12.48256618,1
108.5478998,-2.615577967,-11.48536762,-27.43592171,29.85774133,1
57.5,6.29,3.12,7.96,10.6,1
130.7311557,-2.900723871,-1.896360794,4.276198615,5.504203651,1
42.61803492,-0.4465609226,13.33267612,1.7705369,13.45713454,1
182.1641622,0.2057699507,-10.0313943,-5.310055339,11.35199985,1
146.1289243,-0.2340083478,-6.318367918,-6.327524073,8.94505975,1
57.7,3.07,-4.89,1.76,6.04,1
55.45350467,0.5308031837,-0.2850242811,-0.6790535259,0.9078020444,1
39.8,0.233,-0.331,0.462,0.615,1
74.03437446,3.217159687,-0.3077430528,0.643117708,3.295212075,1
194.1993661,-0.01598044038,-7.817004611,-11.51938087,13.92127696,1
97.57297508,2.861700138,2.914555167,2.381373299,4.728096688,1
39.53991908,-0.8788723268,0.1519510084,1.154913384,1.459222602,1
22.13921517,-1.773782835,1.457377571,11.43612237,11.66426808,1
60.7,-0.504,-0.383,-1.95,2.05,1
122.1750697,0.04231264517,4.355431311,-0.597576011,4.396438257,1
147.1929152,13.35410266,19.5919322,71.43305732,75.26524791,1
103.229519,2.11716189,4.513461084,0.1622415233,4.987988346,1
10.6,5.06,9.03,-1.29,10.4,1
23.64360333,-0.7234262913,0.576002782,4.540887449,4.634089299,1
73.60311996,-6.282593483,-12.099075,-0.754988392,13.65388605,1
46.1,-4.51,-4.66,-5.69,8.63,1
260.197807,3.244714106,-5.863280293,-6.687635958,9.467349161,1
113.9582097,28.75859931,-10.18196478,35.83406471,47.06176404,1
46.597757,-0.9757356933,-0.9557203817,-2.634187024,2.967221405,1
256.6544478,-11.72912167,1.200282808,3.197602504,12.21628567,1
23.7,6.11,10.3,2.77,12.3,1
109.7624597,4.457105035,-3.68872535,0.3369528186,5.795344442,1
21.4,-5.51,7.19,-7.57,11.8,1
190.7965832,-5.536273588,-5.096640154,-14.36914889,16.22031152,1
182.0336722,-5.193183532,1.829002039,5.102858083,7.50690111,1
61.18994242,0.08483421866,-3.489822369,-7.740741717,8.491474509,1
49.28557217,-0.7721009995,3.891417034,6.385709715,7.517749334,1
27.9,1.65,5.23,1.28,5.63,1
185.456525,-10.34376776,-4.847529472,12.55136766,16.9714143,1
234.9626989,-2.0073772,-0.8491208164,0.9927168846,2.395006513,1
279.8218346,0.7879067543,-10.86069788,-13.40245445,17.26850719,1
23.2,0.86,0.855,-0.299,1.25,1
136.8440918,1.907443607,-9.534431836,-11.49404956,15.05512892,1
96.98124608,-6.148818544,6.136386779,-6.577287889,10.89605104,1
4.69,0.733,-0.0739,0.087,0.742,1
156.0278859,-1.228247409,8.357936379,0.7337144673,8.47950642,1
32.96075421,3.417451966,4.069972581,15.00631998,15.91958838,1
28.12324258,-9.493775561,17.21503319,1.618605187,19.72584662,1
45.56105404,-1.522894307,-2.490789615,-16.75645945,17.00888513,1
80.00173146,4.185672607,-1.559495099,1.151481069,4.612785361,1
48.8,-0.118,-0.846,4.55,4.63,1
173.3309982,-1.605699505,-5.661760683,-3.593885851,6.895637784,1
139.8602957,-0.1785957469,10.42530718,0.247102767,10.42976443,1
288.1332015,-7.338012984,-6.928425468,-16.59766545,19.42503571,1
220.5685092,-6.458799326,-2.577455583,-3.394505737,7.738348352,1
